time,ace,up,dn,in
2912.0,-15.888930093490462,242.43324332926178,-242.43324332926167,-15.888930093490462
2916.0,-18.788928327484776,242.43324332926178,-242.43324332926167,-18.788928327484776
2920.0,-22.09925897507939,242.43324332926178,-242.43324332926167,-22.09925897507939
2924.0,-24.789098333290045,242.43324332926178,-242.43324332926167,-24.789098333290045
2928.0,-28.525187453745758,242.43324332926178,-242.43324332926167,-28.525187453745758
2932.0,-35.739960087780595,242.43324332926178,-242.43324332926167,-35.739960087780595
2936.0,-43.808782297378976,242.43324332926178,-242.43324332926167,-43.808782297378976
2940.0,-52.93305743805949,242.43324332926178,-242.43324332926167,-52.93305743805949
2944.0,-59.140872718832135,242.43324332926178,-242.43324332926167,-59.140872718832135
2948.0,-60.57028850223395,242.43324332926178,-242.43324332926167,-60.57028850223395
2952.0,-62.4828162988872,242.43324332926178,-242.43324332926167,-62.4828162988872
2956.0,-62.69769681262864,242.43324332926178,-242.43324332926167,-62.69769681262864
2960.0,-62.73493172948036,242.43324332926178,-242.43324332926167,-62.73493172948036
2964.0,-62.3521978277461,242.43324332926178,-242.43324332926167,-62.3521978277461
2968.0,-61.74298015710416,242.43324332926178,-242.43324332926167,-61.74298015710416
2972.0,-60.875328638553384,242.43324332926178,-242.43324332926167,-60.875328638553384
2976.0,-58.09746640739579,242.43324332926178,-242.43324332926167,-58.09746640739579
2980.0,-55.09619872562544,242.43324332926178,-242.43324332926167,-55.09619872562544
2984.0,-51.577741501164056,242.43324332926178,-242.43324332926167,-51.577741501164056
2988.0,-48.88440902708341,242.43324332926178,-242.43324332926167,-48.88440902708341
2992.0,-49.89894791869024,242.43324332926178,-242.43324332926167,-49.89894791869024
2996.0,-50.92150246672611,242.43324332926178,-242.43324332926167,-50.92150246672611
3000.0,-53.05506387817951,234.44819614794255,-234.44819614794255,-53.05506387817951
3004.0,-48.63934280616998,234.44819614794255,-234.44819614794255,-48.63934280616998
3008.0,-40.35406606192786,234.44819614794255,-234.44819614794255,-40.35406606192786
3012.0,-30.15514539849099,234.44819614794255,-234.44819614794255,-30.15514539849099
3016.0,-18.93890601733578,234.44819614794255,-234.44819614794255,-18.93890601733578
3020.0,-16.186328849925147,234.44819614794255,-234.44819614794255,-16.186328849925147
3024.0,-15.441716860966734,234.44819614794255,-234.44819614794255,-15.441716860966734
3028.0,-16.671568701638623,234.44819614794255,-234.44819614794255,-16.671568701638623
3032.0,-18.424250893198355,234.44819614794255,-234.44819614794255,-18.424250893198355
3036.0,-7.747857881234538,234.44819614794255,-234.44819614794255,-7.747857881234538
3040.0,3.5888142600737223,234.44819614794255,-234.44819614794255,3.5888142600737223
3044.0,16.68359035080581,234.44819614794255,-234.44819614794255,16.68359035080581
3048.0,29.024253139324728,234.44819614794255,-234.44819614794255,29.024253139324728
3052.0,30.982692900350823,234.44819614794255,-234.44819614794255,30.982692900350823
3056.0,32.09916499160742,234.44819614794255,-234.44819614794255,32.09916499160742
3060.0,29.32961857918942,234.44819614794255,-234.44819614794255,29.32961857918942
3064.0,27.33113359355871,234.44819614794255,-234.44819614794255,27.33113359355871
3068.0,27.203461603337086,234.44819614794255,-234.44819614794255,27.203461603337086
3072.0,26.879700802922144,234.44819614794255,-234.44819614794255,26.879700802922144
3076.0,27.236623420712608,234.44819614794255,-234.44819614794255,27.236623420712608
3080.0,21.316942235927545,234.44819614794255,-234.44819614794255,21.316942235927545
3084.0,13.186509256753418,234.44819614794255,-234.44819614794255,13.186509256753418
3088.0,4.084469909269931,234.44819614794255,-234.44819614794255,4.084469909269931
3092.0,-6.1428634572669765,234.44819614794255,-234.44819614794255,-6.1428634572669765
3096.0,-13.882001728443974,234.44819614794255,-234.44819614794255,-13.882001728443974
3100.0,-22.385330013796924,234.44819614794255,-234.44819614794255,-22.385330013796924
3104.0,-29.227995827402246,234.44819614794255,-234.44819614794255,-29.227995827402246
3108.0,-36.960222762758626,234.44819614794255,-234.44819614794255,-36.960222762758626
3112.0,-43.3034555084286,234.44819614794255,-234.44819614794255,-43.3034555084286
3116.0,-50.67546562935969,234.44819614794255,-234.44819614794255,-50.67546562935969
3120.0,-56.8442470099375,234.44819614794255,-234.44819614794255,-56.8442470099375
3124.0,-59.41589179309036,234.44819614794255,-234.44819614794255,-59.41589179309036
3128.0,-55.878789317251474,234.44819614794255,-234.44819614794255,-55.878789317251474
3132.0,-51.60591781378279,234.44819614794255,-234.44819614794255,-51.60591781378279
3136.0,-45.17738935557713,234.44819614794255,-234.44819614794255,-45.17738935557713
3140.0,-46.890456128623455,234.44819614794255,-234.44819614794255,-46.890456128623455
3144.0,-51.405358911292176,234.44819614794255,-234.44819614794255,-51.405358911292176
3148.0,-57.625825377698646,234.44819614794255,-234.44819614794255,-57.625825377698646
3152.0,-65.30976469503817,234.44819614794255,-234.44819614794255,-65.30976469503817
3156.0,-69.630119898316,234.44819614794255,-234.44819614794255,-69.630119898316
3160.0,-75.05962598944494,234.44819614794255,-234.44819614794255,-75.05962598944494
3164.0,-79.71244275041757,234.44819614794255,-234.44819614794255,-79.71244275041757
3168.0,-82.5474418101834,234.44819614794255,-234.44819614794255,-82.5474418101834
3172.0,-78.99421511571497,234.44819614794255,-234.44819614794255,-78.99421511571497
3176.0,-75.07787764826197,234.44819614794255,-234.44819614794255,-75.07787764826197
3180.0,-69.1534915407545,234.44819614794255,-234.44819614794255,-69.1534915407545
3184.0,-58.595385291960554,234.44819614794255,-234.44819614794255,-58.595385291960554
3188.0,-43.59032961368998,234.44819614794255,-234.44819614794255,-43.59032961368998
3192.0,-27.376035975058226,234.44819614794255,-234.44819614794255,-27.376035975058226
3196.0,-9.101275888111413,234.44819614794255,-234.44819614794255,-9.101275888111413
3200.0,-2.1864009107616966,234.44819614794255,-234.44819614794255,-2.1864009107616966
3204.0,1.7096707453252888,234.44819614794255,-234.44819614794255,1.7096707453252888
3208.0,2.3587241721467054,234.44819614794255,-234.44819614794255,2.3587241721467054
3212.0,2.1137918881338162,234.44819614794255,-234.44819614794255,2.1137918881338162
3216.0,5.3225118210766444,234.44819614794255,-234.44819614794255,5.3225118210766444
3220.0,7.419996254279365,234.44819614794255,-234.44819614794255,7.419996254279365
3224.0,11.623544832946301,234.44819614794255,-234.44819614794255,11.623544832946301
3228.0,13.17623585897532,234.44819614794255,-234.44819614794255,13.17623585897532
3232.0,11.140354343229582,234.44819614794255,-234.44819614794255,11.140354343229582
3236.0,8.18943792970485,234.44819614794255,-234.44819614794255,8.18943792970485
3240.0,4.478980336875294,234.44819614794255,-234.44819614794255,4.478980336875294
3244.0,-2.293875530788436,234.44819614794255,-234.44819614794255,-2.293875530788436
3248.0,-9.88627117212496,234.44819614794255,-234.44819614794255,-9.88627117212496
3252.0,-19.163295903875525,234.44819614794255,-234.44819614794255,-19.163295903875525
3256.0,-27.823023157677756,234.44819614794255,-234.44819614794255,-27.823023157677756
3260.0,-31.622156484700714,234.44819614794255,-234.44819614794255,-31.622156484700714
3264.0,-32.195732018151865,234.44819614794255,-234.44819614794255,-32.195732018151865
3268.0,-32.28057380137815,234.44819614794255,-234.44819614794255,-32.28057380137815
3272.0,-30.409703690286392,234.44819614794255,-234.44819614794255,-30.409703690286392
3276.0,-22.576683581397734,234.44819614794255,-234.44819614794255,-22.576683581397734
3280.0,-13.652259640071144,234.44819614794255,-234.44819614794255,-13.652259640071144
3284.0,-3.933049358019161,234.44819614794255,-234.44819614794255,-3.933049358019161
3288.0,6.149290436563125,234.44819614794255,-234.44819614794255,6.149290436563125
3292.0,15.282158323721651,234.44819614794255,-234.44819614794255,15.282158323721651
3296.0,24.773658211113823,234.44819614794255,-234.44819614794255,24.773658211113823
3300.0,34.40476885086419,236.80301193214243,-236.8030119321424,34.40476885086419
3304.0,40.334676679563856,236.80301193214243,-236.8030119321424,40.334676679563856
3308.0,40.02232538071279,236.80301193214243,-236.8030119321424,40.02232538071279
3312.0,40.33643291239251,236.80301193214243,-236.8030119321424,40.33643291239251
3316.0,38.193403260453415,236.80301193214243,-236.8030119321424,38.193403260453415
3320.0,38.507039748170264,236.80301193214243,-236.8030119321424,38.507039748170264
3324.0,39.41174513078381,236.80301193214243,-236.8030119321424,39.41174513078381
3328.0,40.782492576009574,236.80301193214243,-236.8030119321424,40.782492576009574
3332.0,42.13307245185687,236.80301193214243,-236.8030119321424,42.13307245185687
3336.0,37.118092794446326,236.80301193214243,-236.8030119321424,37.118092794446326
3340.0,31.16787657898834,236.80301193214243,-236.8030119321424,31.16787657898834
3344.0,24.772817882441935,236.80301193214243,-236.8030119321424,24.772817882441935
3348.0,16.712155253385617,236.80301193214243,-236.8030119321424,16.712155253385617
3352.0,15.191316235421715,236.80301193214243,-236.8030119321424,15.191316235421715
3356.0,12.015936041642817,236.80301193214243,-236.8030119321424,12.015936041642817
3360.0,11.50835403310463,236.80301193214243,-236.8030119321424,11.50835403310463
3364.0,8.858489048081228,236.80301193214243,-236.8030119321424,8.858489048081228
3368.0,4.731590102167734,236.80301193214243,-236.8030119321424,4.731590102167734
3372.0,1.5037366773418839,236.80301193214243,-236.8030119321424,1.5037366773418839
3376.0,-3.7077594618486045,236.80301193214243,-236.8030119321424,-3.7077594618486045
3380.0,-5.0021133662205814,236.80301193214243,-236.8030119321424,-5.0021133662205814
3384.0,-5.142603105277936,236.80301193214243,-236.8030119321424,-5.142603105277936
3388.0,-4.41308251015477,236.80301193214243,-236.8030119321424,-4.41308251015477
3392.0,-2.9129142168194306,236.80301193214243,-236.8030119321424,-2.9129142168194306
3396.0,-0.9033637219356776,236.80301193214243,-236.8030119321424,-0.9033637219356776
3400.0,1.509816009871536,236.80301193214243,-236.8030119321424,1.509816009871536
3404.0,4.247443869855052,236.80301193214243,-236.8030119321424,4.247443869855052
3408.0,8.720708273423462,236.80301193214243,-236.8030119321424,8.720708273423462
3412.0,17.31614187544785,236.80301193214243,-236.8030119321424,17.31614187544785
3416.0,25.988722753502035,236.80301193214243,-236.8030119321424,25.988722753502035
3420.0,36.923321885024464,236.80301193214243,-236.8030119321424,36.923321885024464
3424.0,41.70067383857457,236.80301193214243,-236.8030119321424,41.70067383857457
3428.0,40.27673620730936,236.80301193214243,-236.8030119321424,40.27673620730936
3432.0,37.91714161052678,236.80301193214243,-236.8030119321424,37.91714161052678
3436.0,32.740447836183385,236.80301193214243,-236.8030119321424,32.740447836183385
3440.0,28.17456686925059,236.80301193214243,-236.8030119321424,28.17456686925059
3444.0,22.06778162737623,236.80301193214243,-236.8030119321424,22.06778162737623
3448.0,14.866726508448327,236.80301193214243,-236.8030119321424,14.866726508448327
3452.0,9.350285527271845,236.80301193214243,-236.8030119321424,9.350285527271845
3456.0,8.194919409704454,236.80301193214243,-236.8030119321424,8.194919409704454
3460.0,7.287687542021952,236.80301193214243,-236.8030119321424,7.287687542021952
3464.0,7.914251854335476,236.80301193214243,-236.8030119321424,7.914251854335476
3468.0,8.214989461055758,236.80301193214243,-236.8030119321424,8.214989461055758
3472.0,5.449414243324531,236.80301193214243,-236.8030119321424,5.449414243324531
3476.0,2.6985881088919923,236.80301193214243,-236.8030119321424,2.6985881088919923
3480.0,0.0643024599486417,236.80301193214243,-236.8030119321424,0.0643024599486417
3484.0,-2.72602723182028,236.80301193214243,-236.8030119321424,-2.72602723182028
3488.0,-2.908853162323032,236.80301193214243,-236.8030119321424,-2.908853162323032
3492.0,-3.8725847219842775,236.80301193214243,-236.8030119321424,-3.8725847219842775
3496.0,-4.069615983446466,236.80301193214243,-236.8030119321424,-4.069615983446466
3500.0,-3.755293042386794,236.80301193214243,-236.8030119321424,-3.755293042386794
3504.0,-3.074629539340197,236.80301193214243,-236.8030119321424,-3.074629539340197
3508.0,-2.1764023057280495,236.80301193214243,-236.8030119321424,-2.1764023057280495
3512.0,-1.2285838106519036,236.80301193214243,-236.8030119321424,-1.2285838106519036
3516.0,-1.6081946257738309,236.80301193214243,-236.8030119321424,-1.6081946257738309
3520.0,-2.090891113522594,236.80301193214243,-236.8030119321424,-2.090891113522594
3524.0,-2.91695514225976,236.80301193214243,-236.8030119321424,-2.91695514225976
3528.0,-2.4384692057957897,236.80301193214243,-236.8030119321424,-2.4384692057957897
3532.0,3.2084999188924823,236.80301193214243,-236.8030119321424,3.2084999188924823
3536.0,8.135236693169748,236.80301193214243,-236.8030119321424,8.135236693169748
3540.0,14.959479065049452,236.80301193214243,-236.8030119321424,14.959479065049452
3544.0,17.684250007804813,236.80301193214243,-236.8030119321424,17.684250007804813
3548.0,16.114068417855236,236.80301193214243,-236.8030119321424,16.114068417855236
3552.0,13.469047206756615,236.80301193214243,-236.8030119321424,13.469047206756615
3556.0,8.891108002529972,236.80301193214243,-236.8030119321424,8.891108002529972
3560.0,3.996981492667938,236.80301193214243,-236.8030119321424,3.996981492667938
3564.0,-2.0063516201827234,236.80301193214243,-236.8030119321424,-2.0063516201827234
3568.0,-9.130716153796667,236.80301193214243,-236.8030119321424,-9.130716153796667
3572.0,-14.683025833754696,236.80301193214243,-236.8030119321424,-14.683025833754696
3576.0,-12.853954967351564,236.80301193214243,-236.8030119321424,-12.853954967351564
3580.0,-9.84261721741968,236.80301193214243,-236.8030119321424,-9.84261721741968
3584.0,-4.667809676532348,236.80301193214243,-236.8030119321424,-4.667809676532348
3588.0,0.7939759217296373,236.80301193214243,-236.8030119321424,0.7939759217296373
3592.0,3.1932834196682136,236.80301193214243,-236.8030119321424,3.1932834196682136
3596.0,6.930035138517479,236.80301193214243,-236.8030119321424,6.930035138517479
