time,ace,up,dn,in
2916.0,-16.18348710977252,242.43324332939525,-242.43324332939525,-16.18348710977252
2920.0,-19.652083038850677,242.43324332939525,-242.43324332939525,-19.652083038850677
2924.0,-21.817993451428855,242.43324332939525,-242.43324332939525,-21.817993451428855
2928.0,-25.787847455239625,242.43324332939525,-242.43324332939525,-25.787847455239625
2932.0,-33.78924805410018,242.43324332939525,-242.43324332939525,-33.78924805410018
2936.0,-41.13515420481228,242.43324332939525,-242.43324332939525,-41.13515420481228
2940.0,-50.76900374397311,242.43324332939525,-242.43324332939525,-50.76900374397311
2944.0,-55.8964240064982,242.43324332939525,-242.43324332939525,-55.8964240064982
2948.0,-58.478798579648206,242.43324332939525,-242.43324332939525,-58.478798579648206
2952.0,-60.21866445002138,242.43324332939525,-242.43324332939525,-60.21866445002138
2956.0,-60.72691729441201,242.43324332939525,-242.43324332939525,-60.72691729441201
2960.0,-60.88253908956355,242.43324332939525,-242.43324332939525,-60.88253908956355
2964.0,-60.602470816376275,242.43324332939525,-242.43324332939525,-60.602470816376275
2968.0,-60.08167381538281,242.43324332939525,-242.43324332939525,-60.08167381538281
2972.0,-59.256697605377106,242.43324332939525,-242.43324332939525,-59.256697605377106
2976.0,-56.52450746656302,242.43324332939525,-242.43324332939525,-56.52450746656302
2980.0,-53.529956744047645,242.43324332939525,-242.43324332939525,-53.529956744047645
2984.0,-49.987895910863635,242.43324332939525,-242.43324332939525,-49.987895910863635
2988.0,-47.24070872403615,242.43324332939525,-242.43324332939525,-47.24070872403615
2992.0,-48.18766750598967,242.43324332939525,-242.43324332939525,-48.18766750598967
2996.0,-49.1967430296745,242.43324332939525,-242.43324332939525,-49.1967430296745
3000.0,-51.3461874416543,234.44819614795543,-234.44819614795557,-51.3461874416543
3004.0,-47.08609770567497,234.44819614795543,-234.44819614795557,-47.08609770567497
3008.0,-38.94366885201481,234.44819614795543,-234.44819614795557,-38.94366885201481
3012.0,-28.837255824421216,234.44819614795543,-234.44819614795557,-28.837255824421216
3016.0,-17.973136700302994,234.44819614795543,-234.44819614795557,-17.973136700302994
3020.0,-15.120075284266726,234.44819614795543,-234.44819614795557,-15.120075284266726
3024.0,-14.585395970163272,234.44819614795543,-234.44819614795557,-14.585395970163272
3028.0,-15.99952824475718,234.44819614795543,-234.44819614795557,-15.99952824475718
3032.0,-18.027479558500534,234.44819614795543,-234.44819614795557,-18.027479558500534
3036.0,-7.694845580606086,234.44819614795543,-234.44819614795557,-7.694845580606086
3040.0,2.6787861914095967,234.44819614795543,-234.44819614795557,2.6787861914095967
3044.0,15.994087962359371,234.44819614795543,-234.44819614795557,15.994087962359371
3048.0,27.222786658754554,234.44819614795543,-234.44819614795557,27.222786658754554
3052.0,28.915431340055548,234.44819614795543,-234.44819614795557,28.915431340055548
3056.0,29.748668726062082,234.44819614795543,-234.44819614795557,29.748668726062082
3060.0,26.958350145590888,234.44819614795543,-234.44819614795557,26.958350145590888
3064.0,25.333772517128335,234.44819614795543,-234.44819614795557,25.333772517128335
3068.0,24.753848412889287,234.44819614795543,-234.44819614795557,24.753848412889287
3072.0,25.323666027538728,234.44819614795543,-234.44819614795557,25.323666027538728
3076.0,25.574514061615478,234.44819614795543,-234.44819614795557,25.574514061615478
3080.0,19.86967339428738,234.44819614795543,-234.44819614795557,19.86967339428738
3084.0,12.329250148313053,234.44819614795543,-234.44819614795557,12.329250148313053
3088.0,3.3003124491610936,234.44819614795543,-234.44819614795557,3.3003124491610936
3092.0,-6.400034046285189,234.44819614795543,-234.44819614795557,-6.400034046285189
3096.0,-14.607138851489962,234.44819614795543,-234.44819614795557,-14.607138851489962
3100.0,-23.404003593996244,234.44819614795543,-234.44819614795557,-23.404003593996244
3104.0,-30.05427864316771,234.44819614795543,-234.44819614795557,-30.05427864316771
3108.0,-38.15536730020549,234.44819614795543,-234.44819614795557,-38.15536730020549
3112.0,-44.615388410400094,234.44819614795543,-234.44819614795557,-44.615388410400094
3116.0,-52.272476633158384,234.44819614795543,-234.44819614795557,-52.272476633158384
3120.0,-58.33365871993954,234.44819614795543,-234.44819614795557,-58.33365871993954
3124.0,-61.177453473896094,234.44819614795543,-234.44819614795557,-61.177453473896094
3128.0,-57.74947488938451,234.44819614795543,-234.44819614795557,-57.74947488938451
3132.0,-53.54416289990779,234.44819614795543,-234.44819614795557,-53.54416289990779
3136.0,-47.09013666131081,234.44819614795543,-234.44819614795557,-47.09013666131081
3140.0,-48.71778086052247,234.44819614795543,-234.44819614795557,-48.71778086052247
3144.0,-53.206080791514765,234.44819614795543,-234.44819614795557,-53.206080791514765
3148.0,-59.49911638170286,234.44819614795543,-234.44819614795557,-59.49911638170286
3152.0,-67.30825315352801,234.44819614795543,-234.44819614795557,-67.30825315352801
3156.0,-70.6853554532214,234.44819614795543,-234.44819614795557,-70.6853554532214
3160.0,-76.32331200200032,234.44819614795543,-234.44819614795557,-76.32331200200032
3164.0,-80.84316311897079,234.44819614795543,-234.44819614795557,-80.84316311897079
3168.0,-83.76973589475169,234.44819614795543,-234.44819614795557,-83.76973589475169
3172.0,-80.28715557859381,234.44819614795543,-234.44819614795557,-80.28715557859381
3176.0,-76.35147649121694,234.44819614795543,-234.44819614795557,-76.35147649121694
3180.0,-70.37618243804685,234.44819614795543,-234.44819614795557,-70.37618243804685
3184.0,-59.697148844505634,234.44819614795543,-234.44819614795557,-59.697148844505634
3188.0,-44.74503150118777,234.44819614795543,-234.44819614795557,-44.74503150118777
3192.0,-28.64519369567129,234.44819614795543,-234.44819614795557,-28.64519369567129
3196.0,-10.501637146321634,234.44819614795543,-234.44819614795557,-10.501637146321634
3200.0,-3.692600600246753,234.44819614795543,-234.44819614795557,-3.692600600246753
3204.0,0.3930710407223115,234.44819614795543,-234.44819614795557,0.3930710407223115
3208.0,0.7911858453574595,234.44819614795543,-234.44819614795557,0.7911858453574595
3212.0,0.5775930609613489,234.44819614795543,-234.44819614795557,0.5775930609613489
3216.0,3.684707872962097,234.44819614795543,-234.44819614795557,3.684707872962097
3220.0,5.877347923545599,234.44819614795543,-234.44819614795557,5.877347923545599
3224.0,9.53716942551974,234.44819614795543,-234.44819614795557,9.53716942551974
3228.0,11.223481386311681,234.44819614795543,-234.44819614795557,11.223481386311681
3232.0,8.601400843864996,234.44819614795543,-234.44819614795557,8.601400843864996
3236.0,6.563956058299411,234.44819614795543,-234.44819614795557,6.563956058299411
3240.0,2.44180796971522,234.44819614795543,-234.44819614795557,2.44180796971522
3244.0,-2.919234536418134,234.44819614795543,-234.44819614795557,-2.919234536418134
3248.0,-11.186482104003128,234.44819614795543,-234.44819614795557,-11.186482104003128
3252.0,-20.396340012413834,234.44819614795543,-234.44819614795557,-20.396340012413834
3256.0,-28.893043522129076,234.44819614795543,-234.44819614795557,-28.893043522129076
3260.0,-33.01105938142685,234.44819614795543,-234.44819614795557,-33.01105938142685
3264.0,-33.33760370306666,234.44819614795543,-234.44819614795557,-33.33760370306666
3268.0,-33.6043434704283,234.44819614795543,-234.44819614795557,-33.6043434704283
3272.0,-31.758845864052905,234.44819614795543,-234.44819614795557,-31.758845864052905
3276.0,-23.98304364744486,234.44819614795543,-234.44819614795557,-23.98304364744486
3280.0,-15.658364101048821,234.44819614795543,-234.44819614795557,-15.658364101048821
3284.0,-4.775790360745509,234.44819614795543,-234.44819614795557,-4.775790360745509
3288.0,4.961675427805046,234.44819614795543,-234.44819614795557,4.961675427805046
3292.0,13.59723532492367,234.44819614795543,-234.44819614795557,13.59723532492367
3296.0,22.721791787051362,234.44819614795543,-234.44819614795557,22.721791787051362
3300.0,31.898923988630717,236.80301193211344,-236.80301193211352,31.898923988630717
3304.0,37.53359447986722,236.80301193211344,-236.80301193211352,37.53359447986722
3308.0,38.12572866678424,236.80301193211344,-236.80301193211352,38.12572866678424
3312.0,39.20063237284126,236.80301193211344,-236.80301193211352,39.20063237284126
3316.0,37.957692422003845,236.80301193211344,-236.80301193211352,37.957692422003845
3320.0,38.96898331844851,236.80301193211344,-236.80301193211352,38.96898331844851
3324.0,40.768014148120386,236.80301193211344,-236.80301193211352,40.768014148120386
3328.0,42.06250699471269,236.80301193211344,-236.80301193211352,42.06250699471269
3332.0,44.461636846462795,236.80301193211344,-236.80301193211352,44.461636846462795
3336.0,38.89326909302755,236.80301193211344,-236.80301193211352,38.89326909302755
3340.0,35.08123654367289,236.80301193211344,-236.80301193211352,35.08123654367289
3344.0,28.143287947393098,236.80301193211344,-236.80301193211352,28.143287947393098
3348.0,22.65637957638326,236.80301193211344,-236.80301193211352,22.65637957638326
3352.0,20.57930873059493,236.80301193211344,-236.80301193211352,20.57930873059493
3356.0,18.34176214119572,236.80301193211344,-236.80301193211352,18.34176214119572
3360.0,17.539138014655293,236.80301193211344,-236.80301193211352,17.539138014655293
3364.0,14.826239825600119,236.80301193211344,-236.80301193211352,14.826239825600119
3368.0,11.649303720883717,236.80301193211344,-236.80301193211352,11.649303720883717
3372.0,7.396071504608109,236.80301193211344,-236.80301193211352,7.396071504608109
3376.0,3.3253252597968075,236.80301193211344,-236.80301193211352,3.3253252597968075
3380.0,2.369885288910217,236.80301193211344,-236.80301193211352,2.369885288910217
3384.0,1.8764787352903607,236.80301193211344,-236.80301193211352,1.8764787352903607
3388.0,2.559910680419445,236.80301193211344,-236.80301193211352,2.559910680419445
3392.0,4.034009715288362,236.80301193211344,-236.80301193211352,4.034009715288362
3396.0,6.30091762005137,236.80301193211344,-236.80301193211352,6.30091762005137
3400.0,8.06986318764072,236.80301193211344,-236.80301193211352,8.06986318764072
3404.0,11.282634010326369,236.80301193211344,-236.80301193211352,11.282634010326369
3408.0,14.218627262438071,236.80301193211344,-236.80301193211352,14.218627262438071
3412.0,23.457311156581785,236.80301193211344,-236.80301193211352,23.457311156581785
3416.0,31.703755919641797,236.80301193211344,-236.80301193211352,31.703755919641797
3420.0,42.43169102965382,236.80301193211344,-236.80301193211352,42.43169102965382
3424.0,46.62783128828851,236.80301193211344,-236.80301193211352,46.62783128828851
3428.0,45.54084379039864,236.80301193211344,-236.80301193211352,45.54084379039864
3432.0,43.13691022285083,236.80301193211344,-236.80301193211352,43.13691022285083
3436.0,38.88131103963324,236.80301193211344,-236.80301193211352,38.88131103963324
3440.0,33.75794502363105,236.80301193211344,-236.80301193211352,33.75794502363105
3444.0,28.10348127264511,236.80301193211344,-236.80301193211352,28.10348127264511
3448.0,21.860830442833677,236.80301193211344,-236.80301193211352,21.860830442833677
3452.0,15.940631296350475,236.80301193211344,-236.80301193211352,15.940631296350475
3456.0,15.346800573497877,236.80301193211344,-236.80301193211352,15.346800573497877
3460.0,13.950348244557217,236.80301193211344,-236.80301193211352,13.950348244557217
3464.0,15.181749166472775,236.80301193211344,-236.80301193211352,15.181749166472775
3468.0,15.418642522153228,236.80301193211344,-236.80301193211352,15.418642522153228
3472.0,12.865036026109278,236.80301193211344,-236.80301193211352,12.865036026109278
3476.0,9.819254732672126,236.80301193211344,-236.80301193211352,9.819254732672126
3480.0,6.9041753962095695,236.80301193211344,-236.80301193211352,6.9041753962095695
3484.0,4.5469281262532055,236.80301193211344,-236.80301193211352,4.5469281262532055
3488.0,3.71976290814268,236.80301193211344,-236.80301193211352,3.71976290814268
3492.0,2.443177179768606,236.80301193211344,-236.80301193211352,2.443177179768606
3496.0,2.6244281851626825,236.80301193211344,-236.80301193211352,2.6244281851626825
3500.0,2.6539991450679965,236.80301193211344,-236.80301193211352,2.6539991450679965
3504.0,3.4010787038767183,236.80301193211344,-236.80301193211352,3.4010787038767183
3508.0,4.3699427426114665,236.80301193211344,-236.80301193211352,4.3699427426114665
3512.0,4.77701647137133,236.80301193211344,-236.80301193211352,4.77701647137133
3516.0,4.596734357929033,236.80301193211344,-236.80301193211352,4.596734357929033
3520.0,3.9662000397785495,236.80301193211344,-236.80301193211352,3.9662000397785495
3524.0,2.9979898116255868,236.80301193211344,-236.80301193211352,2.9979898116255868
3528.0,3.2123790196411393,236.80301193211344,-236.80301193211352,3.2123790196411393
3532.0,8.739856853202394,236.80301193211344,-236.80301193211352,8.739856853202394
3536.0,13.777092610306788,236.80301193211344,-236.80301193211352,13.777092610306788
3540.0,20.726638050640652,236.80301193211344,-236.80301193211352,20.726638050640652
3544.0,23.237166228150773,236.80301193211344,-236.80301193211352,23.237166228150773
3548.0,21.479670046878397,236.80301193211344,-236.80301193211352,21.479670046878397
3552.0,18.731884434732144,236.80301193211344,-236.80301193211352,18.731884434732144
3556.0,15.411466602752036,236.80301193211344,-236.80301193211352,15.411466602752036
3560.0,10.077090845104147,236.80301193211344,-236.80301193211352,10.077090845104147
3564.0,4.578584152930611,236.80301193211344,-236.80301193211352,4.578584152930611
3568.0,-1.6896630514755508,236.80301193211344,-236.80301193211352,-1.6896630514755508
3572.0,-7.277841292451864,236.80301193211344,-236.80301193211352,-7.277841292451864
3576.0,-4.847452379770428,236.80301193211344,-236.80301193211352,-4.847452379770428
3580.0,-1.8704277094604982,236.80301193211344,-236.80301193211352,-1.8704277094604982
3584.0,2.564746449042056,236.80301193211344,-236.80301193211352,2.564746449042056
3588.0,7.5334389116486715,236.80301193211344,-236.80301193211352,7.5334389116486715
3592.0,9.75139955483481,236.80301193211344,-236.80301193211352,9.75139955483481
3596.0,13.055215478864396,236.80301193211344,-236.80301193211352,13.055215478864396
