Time,ACE,freq,paux9
107.56666666666663,-3.7663011730646283,59.99890347871978,0.14331132659601842
107.59999999999997,-3.8028909640253885,59.99889236520572,0.1460459926441171
107.6333333333333,-3.8375049776600925,59.99888167627498,0.14878086270986302
107.66666666666663,-3.870250820596398,59.99887141142143,0.15151659797969508
107.69999999999996,-3.9012269584371735,59.998861572679374,0.1542535398418643
107.73333333333329,-3.9305207634403505,59.998852164321605,0.15699155226029937
107.76666666666662,-3.9582078060560466,59.99884319243641,0.1597299054922896
107.79999999999995,-3.9843510410701666,59.99883466440872,0.16246720762556066
107.83333333333329,-4.009000501199832,59.998826588335916,0.16520138716975552
107.86666666666662,-4.032194445028399,59.99881897240903,0.1679297266991231
107.89999999999995,-4.053960065973958,59.998811824294194,0.17064894426463972
107.93333333333328,-4.074315155272094,59.99880515054719,0.17335531159163864
107.96666666666661,-4.0932708073080954,59.998798956092955,0.17604482262698617
107.99999999999994,-4.110833811982974,59.99879324379696,0.17871335513430786
108.0,-4.450849997395328,59.99878112338507,0.1813983602186653
108.03333333333333,-4.711059291685956,59.99876269717056,0.18416730422492478
108.06666666666666,-4.556273870365669,59.99874489548518,0.18703246847748822
108.1,-4.465388320157341,59.9987276672006,0.18997221297523126
108.13333333333333,-4.478908758424238,59.99871102898654,0.19297367537514099
108.16666666666666,-4.530836623470415,59.99869498994109,0.19602347155980304
108.19999999999999,-4.592688019401991,59.99867955572306,0.19910882355405057
108.23333333333332,-4.654818917846276,59.99866472525102,0.202217684081063
108.26666666666665,-4.714061379197533,59.99865049250236,0.20533908301496595
108.29999999999998,-4.769293396961719,59.99863684686382,0.20846332390314082
108.33333333333331,-4.820127084522983,59.998623774085786,0.21158213038607876
108.36666666666665,-4.86646918901702,59.99861125711634,0.21468871158947245
108.39999999999998,-4.908376286258468,59.99859927723855,0.217777708159117
108.43333333333331,-4.945998534851101,59.99858781435428,0.22084517477813925
108.46666666666664,-4.979556346341407,59.998576848540274,0.2238884127083729
108.49999999999997,-5.009320180830386,59.99856636061291,0.22690580831445928
108.5333333333333,-5.035597072922369,59.998556332835676,0.22989663274195493
108.56666666666663,-5.058721612903684,59.99854674950046,0.23286082478684023
108.59999999999997,-5.079046098371263,59.9985375973659,0.2357987697880315
108.6333333333333,-5.096930893546789,59.99852886593969,0.23871108673656494
108.66666666666663,-5.112735383522193,59.998520547597884,0.24159843479254484
108.69999999999996,-5.126810207911761,59.99851263754518,0.2444613490677927
108.73333333333329,-5.139491361992957,59.998505133370855,0.2473001039489553
108.76666666666662,-5.15109146280923,59.99849803545206,0.25011466654851766
108.79999999999995,-5.161891511074095,59.99849134583472,0.25290459687412614
108.83333333333329,-5.172139465861939,59.99848506793143,0.25566909095418033
108.86666666666662,-5.182048052225157,59.998479205955284,0.25840701418586853
108.89999999999995,-5.191791274952555,59.99847376433665,0.26111697950477186
108.93333333333328,-5.201503698844584,59.99846874715766,0.2637974521870312
108.96666666666661,-5.211281532408991,59.99846415763574,0.2664468717153312
108.99999999999994,-5.221184429935104,59.99845999768537,0.2690637757206016
109.0,-5.55521953166885,59.99844936409575,0.2716884565806321
109.03333333333333,-5.8111405103814056,59.99843234429509,0.27439133660136505
109.06666666666666,-5.65356576727493,59.9984158795754,0.2771877007265555
109.1,-5.561121367425662,59.998399934364244,0.2800588247455771
109.13333333333333,-5.574342125564531,59.99838452983357,0.28299456731746275
109.16666666666666,-5.627248207731826,59.99836967799709,0.28598403257000804
109.19999999999999,-5.6912275687833676,59.9983553876147,0.28901661416513846
109.23333333333332,-5.756448478506249,59.99834166117304,0.29208210239271004
109.26666666666665,-5.81954977581816,59.99832849659686,0.2951709501056943
109.29999999999998,-5.8792174922679425,59.9983158875198,0.2982744261160519
109.33333333333331,-5.93487077052972,59.99830382405986,0.30138480420069946
109.36666666666665,-5.986223471938157,59.99829229372302,0.30449536820791323
109.39999999999998,-6.0331439788396635,59.99828128218898,0.3076004071700389
109.43333333333331,-6.075597376752836,59.99827077409664,0.31069517848507644
109.46666666666664,-6.113623058701185,59.99826075382431,0.3137758183640482
109.49999999999997,-6.147321702117659,59.99825120619549,0.31683922014660304
109.5333333333333,-6.176847313265909,59.99824211709126,0.319882890218981
109.56666666666663,-6.20239918777099,59.9982334739462,0.3229047915825678
109.59999999999997,-6.224213060966124,59.99822526610962,0.3259031852494765
109.6333333333333,-6.242555002577879,59.998217485062014,0.32887647954544796
109.66666666666663,-6.257714072622282,59.998210124484004,0.3318230966566471
109.69999999999996,-6.269995318588117,59.99820318018158,0.33474136452067427
109.73333333333329,-6.279712265675855,59.998196649878615,0.3376294404363378
109.76666666666662,-6.2871822366969905,59.998190532893574,0.34048527080061675
109.79999999999995,-6.292720102092514,59.99818482957222,0.34330658908232614
109.83333333333329,-6.296631202242953,59.99817954141022,0.3460909512496002
109.86666666666662,-6.299208503285982,59.99817466963735,0.34883580543501047
109.89999999999995,-6.3007290076841524,59.99817021530196,0.3515385904730106
109.93333333333328,-6.301450045436141,59.99816617863718,0.35419685565609704
109.96666666666661,-6.3016069016569425,59.99816255890548,0.3568083798890953
109.99999999999994,-6.301412239891506,59.99815935322799,0.35937132083763146
110.0,-6.625061319131287,59.99814965678066,0.3619258749389509
110.03333333333333,-6.870371588650201,59.99813355559847,0.36454264262077984
110.06666666666666,-6.7022268675958045,59.998117984304315,0.3672373426225395
110.1,-6.599414558105678,59.998102899425675,0.36999193889455384
110.13333333333333,-6.602667456538456,59.99808831722856,0.3727972230222143
110.16666666666666,-6.646140884892218,59.998074246274804,0.3756434539357034
110.19999999999999,-6.701363985677826,59.998060691489,0.37852137743477066
110.23333333333332,-6.7586453206581725,59.99804765232567,0.3814223315287357
110.26666666666665,-6.81474731311422,59.998035124198346,0.38433844443273024
110.29999999999998,-6.868455766094189,59.998023098977555,0.387262848600578
110.33333333333331,-6.919267949221321,59.99801156498042,0.39018973918745203
110.36666666666665,-6.966954819141293,59.99800050927645,0.39311439053393293
110.39999999999998,-7.011413381671266,59.99798991744668,0.3960331031047648
110.43333333333331,-7.052612153617479,59.99797977465546,0.39894312918726804
110.46666666666664,-7.09057000930942,59.99797006641321,0.4018425434916928
110.49999999999997,-7.125343731640402,59.99796077925371,0.40473008197352556
110.5333333333333,-7.157021328794413,59.997951901307516,0.4076049596274611
110.56666666666663,-7.185714191434034,59.997943422746694,0.41046667844972795
110.59999999999997,-7.211552389982733,59.997935336086655,0.41331483683895165
110.6333333333333,-7.234679904283743,59.99792763633547,0.4161489514354244
110.66666666666663,-7.25525050362575,59.99792032098903,0.41896830154057874
110.69999999999996,-7.273423967347191,59.997913389877,0.42177180491469457
110.73333333333329,-7.289363160785648,59.997906844872,0.424557931915448
110.76666666666662,-7.303231275809463,59.99790068948154,0.4273246626392613
110.79999999999995,-7.315188565766855,59.99789492834685,0.4300694890426726
110.83333333333329,-7.325391427301698,59.997889566678964,0.4327894612801142
110.86666666666662,-7.333991521135223,59.99788460966526,0.43548127476142895
110.89999999999995,-7.3411332782365974,59.99788006187933,0.43814139176623357
110.93333333333328,-7.346954411557611,59.99787592672838,0.44076618927006983
110.96666666666661,-7.351586747823149,59.99787220597044,0.4433521230318149
110.99999999999994,-7.355156310418182,59.99786889932763,0.44589589688985853
111.0,-7.681555447914687,59.997859225791494,0.44843614532985576
111.03333333333333,-7.927551876682753,59.997843507058924,0.4510416613023871
111.06666666666666,-7.756893795604057,59.99782877574116,0.4537260922734543
111.1,-7.647661221966848,59.99781496728144,0.45646886928274455
111.13333333333333,-7.6405135696884035,59.997802084207656,0.45925763319765167
111.16666666666666,-7.669797761807852,59.99779012085588,0.46207892587917243
111.19999999999999,-7.707390096896089,59.997779066859614,0.46491917216759937
111.23333333333332,-7.744025664121559,59.99776890526752,0.4677649010389473
111.26666666666665,-7.776921579484972,59.997759614252004,0.4706032177601127
111.29999999999998,-7.805331375733271,59.997751167735274,0.47342213890955165
111.33333333333331,-7.829222403556495,59.99774353632148,0.47621094979759526
111.36666666666665,-7.848824510170307,59.99773668919353,0.47896046727471386
111.39999999999998,-7.864473517321755,59.99773059464403,0.4816632291912093
111.43333333333331,-7.8765482925350465,59.99772522071581,0.48431362901708574
111.46666666666664,-7.885443693791962,59.99772053690602,0.48690794781705016
111.49999999999997,-7.891545620800336,59.99771651506874,0.4894442829464385
111.5333333333333,-7.895216923157042,59.99771312932081,0.4919224173579817
111.56666666666663,-7.8967910524446445,59.997710357426065,0.49434361045253006
111.59999999999997,-7.896563855340346,59.997708180886704,0.4967102978866933
111.6333333333333,-7.894789042051098,59.99770658511245,0.4990257595740122
111.66666666666663,-7.891677348014612,59.997705559541444,0.5012937632863146
111.69999999999996,-7.887396384345502,59.997705096829876,0.5035182058607202
111.73333333333329,-7.8820729516530355,59.99770519335754,0.5057027741016906
111.76666666666662,-7.875797934167961,59.997705847866364,0.5078506458728871
111.79999999999995,-7.868627556522421,59.997707061666695,0.5099642483983757
111.83333333333329,-7.860584701967413,59.99770883722051,0.5120450862897474
111.86666666666662,-7.851667916641851,59.99771117761008,0.5140936469564483
111.89999999999995,-7.841857705990231,59.99771408578419,0.5161093855560406
111.93333333333328,-7.831119162403579,59.99771756384747,0.5180907860120598
111.96666666666661,-7.81940699617982,59.99772161243019,0.5200354894288051
111.99999999999994,-7.806669953421842,59.99772623016804,0.5219404768499025
112.0,-8.116867569232928,59.9977245228615,0.5238438107551424
112.03333333333333,-8.34741609570707,59.99771658791129,0.5258131144327383
112.06666666666666,-8.163084112799709,59.997709351910885,0.527860467557284
112.1,-8.042636901777207,59.997702758298374,0.5299637278477487
112.13333333333333,-8.026676818914288,59.9976968196864,0.53210925597309
112.16666666666666,-8.049155283785995,59.99769154083963,0.5342828330809457
112.19999999999999,-8.081496895177855,59.99768692220513,0.5364707541282154
112.23333333333332,-8.113967604889206,59.99768295777641,0.5386600731627667
112.26666666666665,-8.14331028058882,59.99767963641761,0.5408390315012834
112.29999999999998,-8.168311397531639,59.99767694247673,0.542997240325338
112.33333333333331,-8.188490059069354,59.99767485658587,0.5451258164612671
112.36666666666665,-8.203657221259713,59.99767335651323,0.5472174446366385
112.39999999999998,-8.21377444839586,59.99767241809886,0.5492663407979048
112.43333333333331,-8.218898146763568,59.997672016147206,0.5512681430842825
112.46666666666664,-8.21915697626437,59.99767212528783,0.5532197447309706
112.49999999999997,-8.214740085056036,59.9976727207554,0.5551190852854049
112.5333333333333,-8.205887395535692,59.99767377906723,0.5569649169292035
112.56666666666663,-8.192882715173413,59.9976752785749,0.5587565626075097
112.59999999999997,-8.176046876994098,59.997677199873024,0.5604936819001871
112.6333333333333,-8.155731226104816,59.99767952605456,0.5621760590987623
112.66666666666663,-8.132310942598883,59.997682242809574,0.5638034256477908
112.69999999999996,-8.10617897838885,59.99768533837036,0.5653753263856309
112.73333333333329,-8.077739246922036,59.997688803314645,0.5668910357698564
112.76666666666662,-8.047399664482647,59.99769263024602,0.5683495266769256
112.79999999999995,-8.015565506362753,59.99769681337271,0.569749490849869
112.83333333333329,-7.982633651624324,59.99770134801713,0.5710894066554673
112.86666666666662,-7.948985686443597,59.997706230085456,0.5723676466890648
112.89999999999995,-7.914981736084502,59.99771145553201,0.5735826151656909
112.93333333333328,-7.880956374992848,59.99771701985368,0.5747329032243176
112.96666666666661,-7.847213784544124,59.99772291790762,0.575817436871473
112.99999999999994,-7.814024451210702,59.99772914272378,0.5768356449187717
113.0,-8.105663377732245,59.997728795463175,0.5778291302124039
113.03333333333333,-8.31975950717442,59.99772197029955,0.5788699870110214
113.06666666666666,-8.121289469990051,59.997715591282045,0.5799755261394424
113.1,-7.989165161636682,59.99770960071274,0.5811293791351257
113.13333333333333,-7.964131068316746,59.9977040109026,0.5823239880176079
113.16666666666666,-7.980215499951672,59.997698827665516,0.5835513169393458
113.19999999999999,-8.008870004050804,59.99769405361551,0.58480371664138
113.23333333333332,-8.040345706460872,59.997689686048396,0.5860740292290334
113.26666666666665,-8.071331427822843,59.9976857185325,0.5873557346843583
113.29999999999998,-8.100525114579915,59.997682140597135,0.5886431256807878
113.33333333333331,-8.12732788021837,59.99767893900572,0.5899313370757664
113.36666666666665,-8.151403809431814,59.99767609915187,0.5912163420472183
113.39999999999998,-8.172541050336056,59.99767360505854,0.5924948891615767
113.43333333333331,-8.190601036302706,59.99767144043781,0.5937644290701538
113.46666666666664,-8.205501142682875,59.99766958943986,0.5950229970030474
113.49999999999997,-8.21720579115294,59.99766803730939,0.5962690733701592
113.5333333333333,-8.225719141964335,59.997666770933016,0.5975014317619376
113.56666666666663,-8.231082430579898,59.99766577925234,0.5987189837557416
113.59999999999997,-8.233370837145566,59.9976650535295,0.5999206298510806
113.6333333333333,-8.232689873197753,59.99766458745864,0.601105125345125
113.66666666666663,-8.229172303106122,59.997664377122064,0.6022709691634542
113.69999999999996,-8.22297509157738,59.99766442079921,0.603416322524275
113.73333333333329,-8.214276120964502,59.99766471864244,0.6045389626920361
113.76666666666662,-8.203270498847758,59.997665272241555,0.6056362750722855
113.79999999999995,-8.190167926616853,59.9976660841025,0.6067052847448462
113.83333333333329,-8.17518913883013,59.99766715707294,0.6077427261248491
113.86666666666662,-8.158562084276417,59.99766849374917,0.6087451469072303
113.89999999999995,-8.140519752527432,59.99767009589747,0.6097090403143657
113.93333333333328,-8.121297081407755,59.99767196392378,0.6106309977838009
113.96666666666661,-8.101129060081307,59.99767409642507,0.6115078726260048
113.99999999999994,-8.080249440053661,59.99767648984622,0.6123369443890248
114.0,-8.38302912751601,59.99767223659208,0.6131576330304256
114.03333333333333,-8.607141726227981,59.99766141984866,0.6140398013684933
114.06666666666666,-8.417572461957914,59.99765097188977,0.6149986362496751
114.1,-8.293125573432963,59.99764084757123,0.6160157090951746
114.13333333333333,-8.274752442774961,59.9976310603356,0.6170815173621058
114.16666666666666,-8.296753183237586,59.99762161500153,0.6181862609605737
114.19999999999999,-8.33077048643783,59.997612512979906,0.6193208228887581
114.23333333333332,-8.367226942996185,59.99760374973758,0.6204768526058668
114.26666666666665,-8.403008362672983,59.99759531700022,0.6216470763325432
114.29999999999998,-8.437027850603448,59.99758720292314,0.6228254084600593
114.33333333333331,-8.468905665988093,59.997579392804745,0.6240070536476683
114.36666666666665,-8.498527572027122,59.99757187077527,0.6251885042549699
114.39999999999998,-8.525897831094882,59.99756461990156,0.6263674725771384
114.43333333333331,-8.551082701340876,59.99755762332051,0.6275427953930546
114.46666666666664,-8.574188180130731,59.997550865057,0.6287142789802136
114.49999999999997,-8.595344253334131,59.997544330742784,0.629882508323476
114.5333333333333,-8.614696394478475,59.997538008217006,0.6310486321066566
114.56666666666663,-8.632398131052442,59.997531887984756,0.6322141357324895
114.59999999999997,-8.64860509471182,59.997525963519244,0.6333806146870291
114.6333333333333,-8.663470163500776,59.99752023139862,0.634549560326203
114.66666666666663,-8.677139493099329,59.99751469127678,0.6357221693216175
114.69999999999996,-8.689749066498935,59.99750934569421,0.6368991865607576
114.73333333333329,-8.701422366496782,59.997504199742934,0.6380807893365592
114.76666666666662,-8.712268764723548,59.99749926060575,0.639266518245396
114.79999999999995,-8.72238153869315,59.99749453699629,0.6404552573660016
114.83333333333329,-8.731838571051718,59.99749003853141,0.6416452633803083
114.86666666666662,-8.74070272530738,59.997485775070615,0.6428342403535403
114.89999999999995,-8.74902194032921,59.997481756057596,0.6440194540060951
114.93333333333328,-8.756830964148524,59.99747798989895,0.6451978770036337
114.96666666666661,-8.764154179033198,59.99747448341295,0.6463663550529741
114.99999999999994,-8.771008769199678,59.99747124137646,0.6475217824378099
115.0,-9.101330878739486,59.99746150115729,0.6487027925428102
115.03333333333333,-9.351517513336582,59.99744562482853,0.6499780741598737
115.06666666666666,-9.18478626864914,59.997430683572965,0.651360971766124
115.1,-9.078718497603859,59.99741662816456,0.65283032809198
115.13333333333333,-9.074040536936957,59.99740346496424,0.6543728578320529
115.16666666666666,-9.105228725627793,59.99739118928606,0.6559738937406578
115.19999999999999,-9.144171827964,59.99737979114075,0.6576184124917006
115.23333333333332,-9.181589230118385,59.99736925355409,0.6592913161667546
115.26666666666665,-9.214706943388544,59.99735955459168,0.660977920650252
115.29999999999998,-9.242814452501218,59.99735066735652,0.6626643545834643
115.33333333333331,-9.265935120033808,59.997342561939305,0.6643380269558019
115.36666666666665,-9.284365511330831,59.997335206298786,0.665987937932977
115.39999999999998,-9.29851729699333,59.99732856744587,0.6676049532727824
115.43333333333331,-9.30884974684145,59.99732261255118,0.6691820282204386
115.46666666666664,-9.315836415270457,59.99731730997984,0.6707142317593284
115.49999999999997,-9.319943651078535,59.9973126302021,0.6721987669757734
115.5333333333333,-9.32161570842763,59.99730854655426,0.673634839297188
115.56666666666663,-9.321264005641494,59.99730503582287,0.6750234416153411
115.59999999999997,-9.319259688058757,59.99730207863688,0.6763670606128702
115.6333333333333,-9.315928831889696,59.997299659657905,0.6776693237158682
115.66666666666663,-9.311550286491354,59.99729776756955,0.6789346096518489
115.69999999999996,-9.306357418385748,59.99729639463643,0.6801676474740947
115.73333333333329,-9.300537452248156,59.997295537037,0.6813731290643332
115.76666666666662,-9.294231348410499,59.99729519364239,0.6825553584731914
115.79999999999995,-9.287540905782269,59.99729536560519,0.6837179537781513
115.83333333333329,-9.28053412868175,59.99729605564458,0.6848636397672525
115.86666666666662,-9.273248235928735,59.997297267293945,0.6859940953265475
115.89999999999995,-9.26569404679874,59.997299004152154,0.687109906084471
115.93333333333328,-9.257860166827637,59.99730126917966,0.6882105961281137
115.96666666666661,-9.249717137775312,59.99730406407465,0.6892947353468681
115.99999999999994,-9.241220887580896,59.99730738875867,0.690360109226118
116.0,-9.556536551587445,59.99730433845124,0.6914454857530394
116.03333333333333,-9.792983802878839,59.997294998650275,0.6926190850525149
116.06666666666666,-9.615155590306653,59.997286306647254,0.6938935254426237
116.1,-9.50158767710044,59.99727822089605,0.6952470534872912
116.13333333333333,-9.493013321953638,59.99727075842194,0.696666286590597
116.16666666666666,-9.523472777979405,59.99726392673183,0.6981370996329783
116.19999999999999,-9.564334280654391,59.99725772903928,0.6996458152075391
116.23333333333332,-9.605754883306615,59.99725216233291,0.7011794688105866
116.26666666666665,-9.6443690325335,59.997247219044134,0.7027261513421479
116.29999999999998,-9.678859760382055,59.99724288665294,0.7042752252738094
116.33333333333331,-9.708644559782591,59.99723914936516,0.7058175142951484
116.36666666666665,-9.73343097778306,59.99723598861442,0.7073453088362491
116.39999999999998,-9.753075218792352,59.997233383635745,0.7088523434676919
116.43333333333331,-9.767530649037898,59.99723131314947,0.7103336654084469
116.46666666666664,-9.776825031700403,59.99722975531001,0.7117854459490758
116.49999999999997,-9.781051109610148,59.99722868868234,0.7132047815407105
116.5333333333333,-9.780363178730452,59.99722809285278,0.714589460886339
116.56666666666663,-9.774970866243258,59.9972279489182,0.715937728801963
116.59999999999997,-9.765134322938689,59.9972282398414,0.717248063440179
116.6333333333333,-9.751159826347857,59.99722895066324,0.7185189814760573
116.66666666666663,-9.733394174737333,59.997230068569785,0.7197488831782284
116.69999999999996,-9.712220120811041,59.99723158281847,0.7209359461577414
116.73333333333329,-9.688049681354926,59.99723348453631,0.7220780730017307
116.76666666666662,-9.661316600689402,59.99723576640835,0.7231728940327198
116.79999999999995,-9.63246941215128,59.997238422278414,0.7242178227538698
116.83333333333329,-9.601963996114213,59.99724144669166,0.7252101580522474
116.86666666666662,-9.570255423382006,59.99724483468126,0.7261472112210399
116.89999999999995,-9.537789055529514,59.997248580444506,0.7270264873518784
116.93333333333328,-9.504995176915576,59.99725267777125,0.7278458681098332
116.96666666666661,-9.472280780172163,59.99725711937119,0.7286038130990935
116.99999999999994,-9.44002208924899,59.997261896586345,0.7292994616564297
117.0,-9.73287193548316,59.99726008787552,0.7299743787221313
117.03333333333333,-9.94853153040099,59.99725176091579,0.7307008641704194
117.06666666666666,-9.751844127492339,59.997243853629975,0.7314967332790356
117.1,-9.621473943239636,59.997236328971496,0.7323462504745581
117.13333333333333,-9.598477352457586,59.99722920143303,0.7332426028757055
117.16666666666666,-9.617184287113508,59.99722247590965,0.7341785488784502
117.19999999999999,-9.649119352101197,59.99721615423581,0.7351473613322224
117.23333333333332,-9.68451821244981,59.9972102334348,0.7361428572897122
117.26666666666665,-9.72005260303753,59.99720470739705,0.7371595331013836
117.29999999999998,-9.754404900841413,59.99719956657765,0.7381926647854975
117.33333333333331,-9.786952847068244,59.99719479953304,0.7392382841342027
117.36666666666665,-9.817324894714078,59.99719039340094,0.7402932044080934
117.39999999999998,-9.845260967902012,59.99718633440979,0.7413549207804682
117.43333333333331,-9.870562638740775,59.997182609392326,0.742421495710488
117.46666666666664,-9.893073616178768,59.997179205679224,0.7434914090553857
117.49999999999997,-9.912675204799012,59.99717611190487,0.7445634184167549
117.5333333333333,-9.929284600125419,59.99717331865195,0.7456364009258643
117.56666666666663,-9.942852332494352,59.99717081798691,0.7467091976296469
117.59999999999997,-9.953361648024444,59.997168604800464,0.7477804695642742
117.6333333333333,-9.960831486672918,59.99716667605291,0.7488485736613981
117.66666666666663,-9.965305353191804,59.99716503084784,0.7499114657589345
117.69999999999996,-9.966868009495453,59.99716367017455,0.7509666368717305
117.73333333333329,-9.965622942796305,59.99716259653205,0.7520110870724572
117.76666666666662,-9.961706923146671,59.9971618134553,0.7530413394048363
117.79999999999995,-9.95528067641089,59.99716132497181,0.7540534940324584
117.83333333333329,-9.946526539364182,59.99716113502051,0.7550433203723728
117.86666666666662,-9.935646204532917,59.997161246864714,0.7560063827561692
117.89999999999995,-9.922857559061805,59.99716166253332,0.7569381930293329
117.93333333333328,-9.90839134331159,59.99716238232228,0.7578343816436739
117.96666666666661,-9.892488401651754,59.997163404385724,0.7586908775218948
117.99999999999994,-9.875397035060328,59.997164724440765,0.7595040861707147
118.0,-10.181650419084125,59.99715943435009,0.7603126326205967
118.03333333333333,-10.408733901771598,59.99714761675026,0.7611856489011526
118.06666666666666,-10.221667841743404,59.99713620260829,0.7621376861812745
118.1,-10.099267617420615,59.997125144205384,0.7631497388095099
118.13333333333333,-10.08264236911145,59.997114454117394,0.7642117737488352
118.16666666666666,-10.10614513670237,59.99710413585424,0.7653135246477927
118.19999999999999,-10.141450004958742,59.99709418915396,0.7664454903576257
118.23333333333332,-10.179015412431724,59.99708460855934,0.7675990229830454
118.26666666666665,-10.215762941142515,59.99707538472645,0.7687666211671829
118.29999999999998,-10.250640428607136,59.997066504868506,0.7699420445974603
118.33333333333331,-10.283303395711084,59.99705795376285,0.771120399062486
118.36666666666665,-10.31367019485117,59.997049714324234,0.7722981567650056
118.39999999999998,-10.341776789986774,59.99704176935282,0.7734730839553006
118.43333333333331,-10.367717521067066,59.997034101582926,0.7746441124274916
118.46666666666664,-10.391621857193607,59.997026694751625,0.7758111913213739
118.49999999999997,-10.413641809238635,59.99701953430252,0.776975089974874
118.5333333333333,-10.433941872033529,59.997012607969396,0.77813717625701
118.56666666666663,-10.452691200921716,59.997005906217005,0.7792991827934248
118.59999999999997,-10.470061581036417,59.996999422526585,0.7804629734903035
118.6333333333333,-10.486213281659913,59.99699315351702,0.7816303225117505
118.66666666666663,-10.501307130992375,59.99698709890262,0.7828027170094121
118.69999999999996,-10.515481115621233,59.99698126129389,0.7839811934343022
118.73333333333329,-10.52886367024625,59.99697564585536,0.7851662153027128
118.76666666666662,-10.541565185865815,59.996970259841355,0.786357597874332
118.79999999999995,-10.553677552126514,59.996965112036044,0.7875544823628733
118.83333333333329,-10.565273841127478,59.99696021212889,0.788755359348503
118.86666666666662,-10.576407789180744,59.996955570058674,0.7899581380863108
118.89999999999995,-10.587115154304936,59.99695119536206,0.7911602556252451
118.93333333333328,-10.597415690965324,59.99694709656111,0.7923588173375684
118.96666666666661,-10.607313898893008,59.99694328088849,0.7935507459423174
118.99999999999994,-10.616803049614624,59.99693975302199,0.7947329676934789
119.0,-10.949877295598768,59.996929779367186,0.7959441406533152
119.03333333333333,-11.202487130669896,59.996913780162366,0.7972528907346899
119.06666666666666,-11.037480183795369,59.99689885409561,0.7986723828141251
119.1,-10.93216513911624,59.99688494924314,0.8001810734640902
119.13333333333333,-10.927330674847198,59.99687206960467,0.8017650304380286
119.16666666666666,-10.957496342129595,59.99686020759004,0.8034086780579042
119.19999999999999,-10.994582921504326,59.99684934983636,0.8050958555763099
119.23333333333332,-11.029352937954409,59.996839476069844,0.8068101358133184
119.26666666666665,-11.059087721048213,59.99683056069389,0.8085352994494421
119.29999999999998,-11.083137280562726,59.99682257352327,0.8102558992246767
119.33333333333331,-11.101586312245177,59.99681548108721,0.8119576963738329
119.36666666666665,-11.114794411323839,59.996809247775346,0.8136280834234011
119.39999999999998,-11.123237162423585,59.99680383705028,0.8152564687424757
119.43333333333331,-11.127435713025474,59.99679921257796,0.8168344636615643
119.46666666666664,-11.127922204200475,59.99679533928113,0.8183560598869377
119.49999999999997,-11.125217251559656,59.996792184262404,0.819817638056497
119.5333333333333,-11.119814560228262,59.99678971757332,0.8212178687051708
119.56666666666663,-11.112169982931494,59.996787912802525,0.8225575032525079
119.59999999999997,-11.102693924323315,59.996786747467226,0.8238390699077502
119.6333333333333,-11.09174683809021,59.99678620320046,0.8250664953772802
119.66666666666663,-11.07963767090836,59.996786265734954,0.8262446776932109
119.69999999999996,-11.066624209876935,59.996786924693964,0.8273790381518875
119.73333333333329,-11.052915150609099,59.996788173207804,0.8284750765412241
119.76666666666662,-11.03867330089114,59.99679000738353,0.8295379792931268
119.79999999999995,-11.02401966273675,59.99679242566228,0.830572258415696
119.83333333333329,-11.009038471296893,59.996795428100185,0.8315814868185001
119.86666666666662,-10.993781670917139,59.996799015615366,0.8325681186749367
119.89999999999995,-10.978272925970234,59.9968031892438,0.8335334053631627
119.93333333333328,-10.962511995757545,59.99680794944177,0.8344774056638027
119.96666666666661,-10.946478464727543,59.99681329547048,0.8353990823233293
119.99999999999994,-10.930134915834754,59.99681922489308,0.8362964713146681
120.0,-11.182210608120357,59.99682002170446,0.8372013545586032
120.03333333333333,-11.368695697172212,59.99681576578329,0.8381697135412036
120.06666666666666,-11.211642413733472,59.9968121962018,0.8392113230489606
120.1,-11.10780456523835,59.99680926387708,0.8403074173816361
120.13333333333333,-11.090958565426972,59.996806978068136,0.8414461333454248
120.16666666666666,-11.106308676032288,59.99680534074505,0.8426151037116636
120.19999999999999,-11.130062512992248,59.99680435064835,0.843802405251104
120.23333333333332,-11.154033984136182,59.996804000768186,0.8449968362961968
120.26666666666665,-11.175405388699092,59.99680428028911,0.8461881961064677
120.29999999999998,-11.193047322653662,59.996805174675636,0.8473675054865293
120.33333333333331,-11.206429006496345,59.99680666649412,0.8485270582557547
120.36666666666665,-11.215258038424219,59.99680873611064,0.849660483286252
120.39999999999998,-11.219366547360135,59.99681136245358,0.8507626311545113
120.43333333333331,-11.21866721607667,59.9968145234486,0.8518294553967909
120.46666666666664,-11.213136578406738,59.9968181974988,0.8528578103775164
120.49999999999997,-11.202808754484552,59.996822363276245,0.8538452194732038
120.5333333333333,-11.187771303333227,59.996827000466425,0.8547896592713045
120.56666666666663,-11.168161408807963,59.99683209014515,0.855689337813148
120.59999999999997,-11.144168482886933,59.99683761503363,0.8565424949958267
120.6333333333333,-11.11601824404774,59.99684355962539,0.8573472385522418
120.66666666666663,-11.083988081246837,59.996849910189134,0.8581014256271224
120.69999999999996,-11.04838990106766,59.99685665465282,0.8588025965248214
120.73333333333329,-11.009568249426156,59.9968637823824,0.8594479634610686
120.76666666666662,-10.96789733477768,59.9968712838735,0.8600344531761728
120.79999999999995,-10.923774370989097,59.99687915037635,0.8605587987966068
120.83333333333329,-10.877613482874983,59.99688737348044,0.8610176731771446
120.86666666666662,-10.829838609814667,59.99689594495618,0.8614078404700187
120.89999999999995,-10.78087655817764,59.99690485550272,0.8617263544631104
120.93333333333328,-10.731152093488596,59.99691409523676,0.8619707505056251
